#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/  1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
157.0,Mayotte,42004,,188.0,,,,,,146734.0,657.0,176919.0,618038.0,286259.0,Africa,7.0,1523.0,2.0,,,135723.0
158.0,Mauritius,41752,,1043.0,,40030.0,,679.0,,32754.0,818.0,358675.0,281374.0,1274727.0,Africa,31.0,1222.0,4.0,,,533.0
159.0,Togo,39394,,290.0,,39081.0,,23.0,,4538.0,33.0,808655.0,93154.0,8680837.0,Africa,220.0,29934.0,11.0,,,3.0
160.0,Guinea,38267,,467.0,,37757.0,,43.0,8.0,2760.0,34.0,660107.0,47607.0,13865691.0,Africa,362.0,29691.0,21.0,,,3.0
161.0,Isle of Man,38008,,116.0,,,,,,443335.0,1353.0,150753.0,1758422.0,85732.0,Europe,2.0,739.0,1.0,,,129450.0
162.0,Bahamas,37491,,833.0,,36366.0,,292.0,1.0,93607.0,2080.0,257839.0,643767.0,400516.0,North America,11.0,481.0,2.0,,,729.0
163.0,Lesotho,34790,,723.0,,25980.0,,8087.0,,15990.0,332.0,431221.0,198199.0,2175699.0,Africa,63.0,3009.0,5.0,,,3717.0
164.0,Faeroe Islands,34658,,28.0,,,,,5.0,703959.0,569.0,778000.0,15802409.0,49233.0,Europe,1.0,1758.0,0.0,,,547133.0
165.0,Haiti,34202,,860.0,,33052.0,,290.0,,2928.0,74.0,132422.0,11337.0,11680283.0,North America,342.0,13582.0,88.0,,,25.0
166.0,Mali,33059,,743.0,,32180.0,,136.0,,1540.0,35.0,796928.0,37112.0,21473764.0,Africa,650.0,28901.0,27.0,,,6.0
167.0,Cayman Islands,31472,,37.0,,8553.0,,22882.0,1.0,467797.0,550.0,222773.0,3311280.0,67277.0,North America,2.0,1818.0,0.0,,,340116.0
168.0,Saint Lucia,30004,,409.0,,29095.0,,500.0,,162085.0,2209.0,210983.0,1139752.0,185113.0,North America,6.0,453.0,1.0,,,2701.0
169.0,Benin,27999,,163.0,,27830.0,,6.0,,2190.0,13.0,604310.0,47268.0,12784726.0,Africa,457.0,78434.0,21.0,,,0.5
170.0,Somalia,27324,,1361.0,,13182.0,,12781.0,,1622.0,81.0,400466.0,23778.0,16841795.0,Africa,616.0,12375.0,42.0,,,759.0
171.0,Congo,25375,,386.0,,24006.0,,983.0,,4377.0,67.0,347815.0,59991.0,5797805.0,Africa,228.0,15020.0,17.0,,,170.0
172.0,Solomon Islands,24575,,153.0,,,,,1.0,34077.0,212.0,,,721159.0,Australia/Oceania,29.0,4713.0,,,,11183.0
173.0,Micronesia,23948,,61.0,,,,,1.0,203832.0,519.0,54967.0,467848.0,117489.0,Australia/Oceania,5.0,1926.0,2.0,,,140183.0
174.0,San Marino,23616,,122.0,,23471.0,,23.0,4.0,692856.0,3579.0,157634.0,4624732.0,34085.0,Europe,1.0,279.0,0.0,,,675.0
175.0,Timor-Leste,23418,,138.0,,23102.0,,178.0,,17101.0,101.0,278529.0,203391.0,1369429.0,Asia,58.0,9923.0,5.0,,,130.0
176.0,Burkina Faso,22056,,396.0,,21596.0,,64.0,,998.0,18.0,248995.0,11265.0,22102838.0,Africa,1002.0,55815.0,89.0,,,3.0
177.0,Liechtenstein,21426,,89.0,,21300.0,,37.0,1.0,558158.0,2318.0,112457.0,2929559.0,38387.0,Europe,2.0,431.0,0.0,,,964.0
178.0,Gibraltar,20433,,111.0,,16579.0,,3743.0,,606249.0,3293.0,534283.0,15852213.0,33704.0,Europe,2.0,304.0,0.0,,,111055.0
179.0,Grenada,19680,,238.0,,19358.0,,84.0,4.0,173430.0,2097.0,182981.0,1612523.0,113475.0,North America,6.0,477.0,1.0,,,740.0
180.0,Bermuda,18814,,160.0,,18638.0,,16.0,,303750.0,2583.0,1027859.0,16594698.0,61939.0,North America,3.0,387.0,0.0,,,258.0
181.0,Nicaragua,18491,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6779100.0,North America,367.0,30129.0,,,,2071.0
182.0,South Sudan,18368,,138.0,,18115.0,,115.0,1.0,1581.0,12.0,410280.0,35313.0,11618511.0,Africa,633.0,84192.0,28.0,,,10.0
183.0,Tajikistan,17786,,125.0,,17264.0,,397.0,,1786.0,13.0,,,9957464.0,Asia,560.0,79660.0,,,,40.0
184.0,Equatorial Guinea,17229,,183.0,,16907.0,,139.0,5.0,11512.0,122.0,365697.0,244342.0,1496662.0,Africa,87.0,8178.0,4.0,,,93.0
185.0,Tonga,16807,,13.0,,15638.0,,1156.0,,155983.0,121.0,535009.0,4965327.0,107749.0,Australia/Oceania,6.0,8288.0,0.0,,,10729.0
186.0,Samoa,16607,,29.0,,1605.0,,14973.0,,82116.0,143.0,187397.0,926612.0,202239.0,Australia/Oceania,12.0,6974.0,1.0,,,74036.0
187.0,Monaco,16115,,67.0,,15992.0,,56.0,4.0,405073.0,1684.0,78646.0,1976875.0,39783.0,Europe,2.0,594.0,1.0,,,1408.0
188.0,Dominica,15760,,74.0,,15673.0,,13.0,,217848.0,1023.0,229344.0,3170187.0,72344.0,North America,5.0,978.0,0.0,,,180.0
189.0,Djibouti,15690,,189.0,,15427.0,,74.0,,15441.0,186.0,305941.0,301094.0,1016097.0,Africa,65.0,5376.0,3.0,,,73.0
190.0,Marshall Islands,15618,,17.0,,15528.0,,73.0,,260053.0,283.0,,,60057.0,Australia/Oceania,4.0,3533.0,,,,1216.0
191.0,CAR,15368,,113.0,,15200.0,,55.0,2.0,3063.0,23.0,81294.0,16205.0,5016678.0,Africa,326.0,44395.0,62.0,,,11.0
192.0,Gambia,12598,,372.0,,12189.0,,37.0,,4924.0,145.0,155686.0,60851.0,2558482.0,Africa,203.0,6878.0,16.0,,,14.0
193.0,Saint Martin,12257,,63.0,,1399.0,,10795.0,7.0,308507.0,1586.0,112382.0,2828643.0,39730.0,North America,3.0,631.0,0.0,,,271709.0
194.0,Vanuatu,12014,,14.0,,11976.0,,24.0,,37330.0,44.0,24976.0,77606.0,321832.0,Australia/Oceania,27.0,22988.0,13.0,,,75.0
195.0,Greenland,11971,,21.0,,2761.0,,9189.0,4.0,210117.0,369.0,164926.0,2894810.0,56973.0,North America,5.0,2713.0,0.0,,,161287.0
196.0,Yemen,11945,,2159.0,,9124.0,,662.0,23.0,383.0,69.0,329592.0,10579.0,31154867.0,Asia,2608.0,14430.0,95.0,,,21.0
197.0,Caribbean Netherlands,11676,,38.0,,10476.0,,1162.0,,438173.0,1426.0,30126.0,1130559.0,26647.0,North America,2.0,701.0,1.0,,,43607.0
198.0,Sint Maarten,11020,,91.0,,10905.0,,24.0,,250648.0,2070.0,62056.0,1411454.0,43966.0,North America,4.0,483.0,1.0,,,546.0
199.0,Eritrea,10189,,103.0,,10086.0,,0.0,,2782.0,28.0,23693.0,6470.0,3662244.0,Africa,359.0,35556.0,155.0,,,
200.0,Niger,9931,,312.0,,8890.0,,729.0,1.0,381.0,12.0,254538.0,9759.0,26083660.0,Africa,2626.0,83601.0,102.0,,,28.0
201.0,St. Vincent Grenadines,9589,,123.0,,9466.0,,0.0,,85961.0,1103.0,113703.0,1019292.0,111551.0,North America,12.0,907.0,1.0,,,
202.0,Antigua and Barbuda,9106,,146.0,,8954.0,,6.0,1.0,91509.0,1467.0,18901.0,189943.0,99509.0,North America,11.0,682.0,5.0,,,60.0
203.0,Comoros,9001,,161.0,,8838.0,,2.0,,9919.0,177.0,,,907419.0,Africa,101.0,5636.0,,,,2.0
204.0,Guinea-Bissau,8960,,176.0,,8660.0,,124.0,6.0,4342.0,85.0,145231.0,70385.0,2063367.0,Africa,230.0,11724.0,14.0,,,60.0
205.0,Liberia,8090,,295.0,,7783.0,,12.0,2.0,1525.0,56.0,139824.0,26356.0,5305117.0,Africa,656.0,17983.0,38.0,,,2.0
206.0,Sierra Leone,7760,,126.0,,,,,,934.0,15.0,259958.0,31296.0,8306436.0,Africa,1070.0,65924.0,32.0,,,330.0
207.0,Chad,7679,,194.0,,4874.0,,2611.0,,441.0,11.0,191341.0,10988.0,17413580.0,Africa,2268.0,89761.0,91.0,,,150.0
208.0,British Virgin Islands,7305,,64.0,,,,,,238757.0,2092.0,107339.0,3508269.0,30596.0,North America,4.0,478.0,0.0,,,392.0
209.0,Cook Islands,7031,,2.0,,7027.0,,2.0,,400148.0,114.0,19690.0,1120596.0,17571.0,Australia/Oceania,2.0,8786.0,1.0,,,114.0
210.0,Saint Kitts and Nevis,6597,,47.0,,6548.0,,2.0,,122459.0,872.0,126932.0,2356221.0,53871.0,North America,8.0,1146.0,0.0,,,37.0
211.0,Turks and Caicos,6557,,38.0,,6499.0,,20.0,4.0,164993.0,956.0,612335.0,15408143.0,39741.0,North America,6.0,1046.0,0.0,,,503.0
212.0,Sao Tome and Principe,6281,,77.0,,6204.0,,0.0,,27587.0,338.0,29036.0,127530.0,227679.0,Africa,36.0,2957.0,8.0,,,
213.0,Palau,5989,,9.0,,5976.0,,4.0,,328470.0,494.0,69136.0,3791806.0,18233.0,Australia/Oceania,3.0,2026.0,0.0,,,219.0
214.0,St. Barth,5439,,6.0,,,,,,546908.0,603.0,78646.0,7908095.0,9945.0,North America,2.0,1658.0,0.0,,,499849.0
215.0,Nauru,5247,,1.0,,5075.0,,171.0,,481244.0,92.0,20509.0,1881042.0,10903.0,Australia/Oceania,2.0,10903.0,1.0,,,15684.0
216.0,Kiribati,5013,,18.0,,2703.0,,2292.0,3.0,40618.0,146.0,,,123419.0,Australia/Oceania,25.0,6857.0,,,,18571.0
217.0,Anguilla,3904,,12.0,,3879.0,,13.0,4.0,256336.0,788.0,51382.0,3373736.0,15230.0,North America,4.0,1269.0,0.0,,,854.0
218.0,Macao,3514,,121.0,,3392.0,1.0,1.0,,5264.0,181.0,7850.0,11760.0,667490.0,Asia,190.0,5516.0,85.0,,,1.0
219.0,Saint Pierre Miquelon,3452,,2.0,,2449.0,,1001.0,1.0,599410.0,347.0,25400.0,4410488.0,5759.0,North America,2.0,2880.0,0.0,,,173815.0
220.0,Wallis and Futuna,3427,,7.0,,438.0,,2982.0,,312056.0,637.0,20508.0,1867419.0,10982.0,Australia/Oceania,3.0,1569.0,1.0,,,271535.0
221.0,Tuvalu,2805,,,,,,2805.0,,232471.0,,,,12066.0,Australia/Oceania,4.0,,,,,232471.0
222.0,Saint Helena,2166,,,,2.0,,2164.0,,354211.0,,,,6115.0,Africa,3.0,,,,,353884.0
223.0,Falkland Islands,1930,,,,1930.0,,0.0,,545352.0,,8632.0,2439107.0,3539.0,South America,2.0,,0.0,,,
224.0,Montserrat,1403,,8.0,,1376.0,,19.0,,282578.0,1611.0,17762.0,3577442.0,4965.0,North America,4.0,621.0,0.0,,,3827.0
225.0,Niue,791,,,,790.0,,1.0,,487670.0,,,,1622.0,Australia/Oceania,2.0,,,,,617.0
226.0,Diamond Princess,712,,13.0,,699.0,,0.0,,,,,,,,,,,,,
227.0,Vatican City,29,,,,29.0,,0.0,,36295.0,,,,799.0,Europe,28.0,,,,,
228.0,Western Sahara,10,,1.0,,9.0,,0.0,,16.0,2.0,,,626161.0,Africa,62616.0,626161.0,,,,
229.0,MS Zaandam,9,,2.0,,7.0,,0.0,,,,,,,,,,,,,
230.0,Tokelau,5,,,,,,5.0,,3628.0,,,,1378.0,Australia/Oceania,276.0,,,,,3628.0
231.0,China,503302,,5272.0,,379053.0,,118977.0,,347.0,4.0,160000000.0,110461.0,1448471400.0,Asia,2878.0,274748.0,9.0,,,82.0
,Total:,124788233,,1613328.0,,120150327.0,,3024578.0,7733.0,,,,,,North America,,,,,,
,Total:,214598730,36749.0,1537856.0,146.0,199228431.0,28535.0,13832443.0,15549.0,,,,,,Asia,,,,,,
,Total:,246678291,25576.0,2020080.0,86.0,242290544.0,63050.0,2367667.0,6475.0,,,,,,Europe,,,,,,
,Total:,68053347,,1350981.0,,66309033.0,,393333.0,10186.0,,,,,,South America,,,,,,
,Total:,14027246,,26221.0,,13861322.0,,139703.0,55.0,,,,,,Australia/Oceania,,,,,,
,Total:,12798177,,258603.0,,12076827.0,,462747.0,548.0,,,,,,Africa,,,,,,
,Total:,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,Total:,680944745,62325.0,6807084.0,232.0,653917190.0,91488.0,20220471.0,40546.0,87358.9,873.3,,,,All,,,,,,
